BatchIdx	TrainPerBatchMean
1096	0.0008765123784542084
1097	0.001435447484254837
1098	0.0008217617869377136
1099	0.0009751170873641968
1100	0.0007611960172653198
1101	0.0008500441908836365
1102	0.001051776111125946
1103	0.0007770098745822906
1104	0.000751398503780365
1105	0.0009132623672485352
1106	0.0009874925017356873
1107	0.0009205378592014313
1108	0.0008385181427001953
1109	0.0008724890649318695
1110	0.0010964907705783844
1111	0.00087767094373703
1112	0.0008078441023826599
1113	0.001181960105895996
1114	0.0008071586489677429
1115	0.000943504273891449
1116	0.0009070225059986115
1117	0.0010603256523609161
1118	0.0009618327021598816
1119	0.001149393618106842
1120	0.000934649258852005
1121	0.0010214410722255707
1122	0.0007741041481494904
1123	0.0008882470428943634
1124	0.0008100345730781555
1125	0.0008647851645946503
1126	0.001018434762954712
1127	0.0008295588195323944
1128	0.0009244419634342194
1129	0.0010350346565246582
1130	0.000874735414981842
1131	0.0008037053048610687
1132	0.0008922889828681946
1133	0.0008476078510284424
1134	0.0009689219295978546
1135	0.000814877450466156
1136	0.0009440779685974121
1137	0.0009813830256462097
1138	0.0008717812597751617
1139	0.0008242055773735046
1140	0.0009394623339176178
1141	0.0011577457189559937
1142	0.0010840296745300293
1143	0.0007778145372867584
1144	0.0007283911108970642
1145	0.001044686883687973
1146	0.0008224621415138245
1147	0.0010364614427089691
1148	0.0007381737232208252
1149	0.0008216202259063721
1150	0.0011111050844192505
1151	0.0010925531387329102
1152	0.0010013990104198456
1153	0.0008056499063968658
1154	0.0008491724729537964
1155	0.0008281469345092773
1156	0.0009850375354290009
1157	0.0008154213428497314
1158	0.0007723867893218994
1159	0.0008724071085453033
1160	0.000975094735622406
1161	0.0008967332541942596
1162	0.0008178427815437317
1163	0.0008600391447544098
1164	0.0008251778781414032
1165	0.0008904412388801575
1166	0.000980563461780548
1167	0.0008348338305950165
1168	0.0009207688271999359
1169	0.0008555799722671509
1170	0.0009586438536643982
1171	0.000809982419013977
1172	0.0007430091500282288
1173	0.0008929222822189331
1174	0.0011968836188316345
1175	0.0009588785469532013
1176	0.0008501410484313965
1177	0.0009948313236236572
1178	0.0007917806506156921
1179	0.0008882209658622742
1180	0.0009507946670055389
1181	0.0009799562394618988
1182	0.0008123479783535004
1183	0.0007748566567897797
1184	0.0008479729294776917
1185	0.000896994024515152
1186	0.0008366480469703674
1187	0.0009218044579029083
1188	0.0011281296610832214
1189	0.0008952133357524872
1190	0.001291029155254364
1191	0.0007964782416820526
1192	0.0007957741618156433
1193	0.0009239017963409424
1194	0.000858645886182785
1195	0.0009315833449363708
1196	0.0008976012468338013
1197	0.0008476749062538147
1198	0.000815369188785553
1199	0.0007969103753566742
1200	0.0008078552782535553
1201	0.0007882304489612579
1202	0.0008827336132526398
1203	0.0011575669050216675
1204	0.0007541291415691376
1205	0.0008140243589878082
1206	0.0012643635272979736
1207	0.000854887068271637
1208	0.0009525381028652191
1209	0.0008957572281360626
1210	0.000777415931224823
1211	0.0008709952235221863
1212	0.0010047778487205505
1213	0.0009510703384876251
1214	0.0008919872343540192
1215	0.0008645430207252502
1216	0.0008996166288852692
1217	0.001112028956413269
1218	0.0007944405078887939
1219	0.0009960904717445374
1220	0.0009073950350284576
1221	0.0009042546153068542
1222	0.0008578598499298096
1223	0.0008382759988307953
1224	0.0008237659931182861
1225	0.0008238069713115692
1226	0.0009908154606819153
1227	0.0013046599924564362
1228	0.0008859522640705109
1229	0.0008116662502288818
1230	0.0008891858160495758
1231	0.001108665019273758
1232	0.0009239949285984039
1233	0.0009059682488441467
1234	0.0008487850427627563
1235	0.0008345022797584534
1236	0.000982329249382019
1237	0.000923987478017807
1238	0.0009360387921333313
1239	0.0009404085576534271
1240	0.0010016746819019318
1241	0.0008984953165054321
1242	0.0011207684874534607
1243	0.0011205263435840607
1244	0.0008496157824993134
1245	0.0008128918707370758
1246	0.0008306838572025299
1247	0.0009152553975582123
1248	0.0008978210389614105
1249	0.0008503422141075134
1250	0.0008352622389793396
1251	0.0008899681270122528
1252	0.000746116042137146
1253	0.0008787438273429871
1254	0.0008235126733779907
1255	0.0008959993720054626
1256	0.0009131617844104767
1257	0.0009422078728675842
1258	0.0008804537355899811
1259	0.0007632561028003693
1260	0.0007595866918563843
1261	0.0009367614984512329
1262	0.0007582046091556549
1263	0.0009384267032146454
1264	0.0009369999170303345
1265	0.0007720813155174255
1266	0.0008961036801338196
1267	0.0007849633693695068
1268	0.0016352422535419464
1269	0.0008797682821750641
1270	0.000842653214931488
1271	0.0012493990361690521
1272	0.0009054653346538544
1273	0.0009787902235984802
1274	0.000744599848985672
1275	0.0009478889405727386
1276	0.0007807798683643341
1277	0.0009017921984195709
1278	0.0009913370013237
1279	0.0008698813617229462
1280	0.0008908621966838837
1281	0.0009373463690280914
1282	0.0007680319249629974
1283	0.0008186139166355133
1284	0.0010893233120441437
1285	0.0008364021778106689
1286	0.001385170966386795
1287	0.0011700913310050964
1288	0.0009699352085590363
1289	0.0009106025099754333
1290	0.0009718984365463257
1291	0.0008764602243900299
1292	0.001131400465965271
1293	0.0008978359401226044
1294	0.0009515397250652313
1295	0.0009049363434314728
1296	0.0008406639099121094
1297	0.0008573606610298157
1298	0.0008610300719738007
1299	0.0008500330150127411
1300	0.0012630708515644073
1301	0.0009260401129722595
1302	0.0009001046419143677
1303	0.0008353777229785919
1304	0.0011689700186252594
1305	0.0009475499391555786
1306	0.000850088894367218
1307	0.0009344443678855896
1308	0.0012012757360935211
1309	0.0009015128016471863
1310	0.0009441636502742767
1311	0.0008381865918636322
1312	0.0007597543299198151
1313	0.0008220002055168152
1314	0.0008059963583946228
1315	0.0009041018784046173
1316	0.0009859614074230194
1317	0.0008490048348903656
1318	0.0007878206670284271
1319	0.0008051209151744843
1320	0.0011685453355312347
1321	0.0008470714092254639
1322	0.0009529739618301392
1323	0.0008436068892478943
1324	0.0008798167109489441
1325	0.0008760429918766022
1326	0.0007920749485492706
1327	0.001053985208272934
1328	0.0008604750037193298
1329	0.001006200909614563
1330	0.0008683130145072937
1331	0.0008612833917140961
1332	0.0008894801139831543
1333	0.0008970946073532104
1334	0.0008402131497859955
1335	0.001025177538394928
1336	0.000898357480764389
1337	0.0010519176721572876
1338	0.0008659176528453827
1339	0.0008989050984382629
1340	0.0008040480315685272
1341	0.000775359570980072
1342	0.0008332319557666779
1343	0.0008438900113105774
1344	0.0008749291300773621
1345	0.0009007081389427185
1346	0.0008542872965335846
1347	0.0009172894060611725
1348	0.0008162185549736023
1349	0.0009116493165493011
1350	0.0011058002710342407
1351	0.0009007863700389862
1352	0.0008035525679588318
1353	0.0009748637676239014
1354	0.000804554671049118
1355	0.0009721033275127411
1356	0.0010253936052322388
1357	0.0011844262480735779
1358	0.0008535459637641907
1359	0.0007893182337284088
1360	0.0008163563907146454
1361	0.0010246597230434418
1362	0.0008597411215305328
1363	0.0009352006018161774
1364	0.0008666366338729858
1365	0.001012999564409256
1366	0.0009325370192527771
1367	0.0007878728210926056
1368	0.0010676756501197815
1369	0.0010286718606948853
1370	0.0007542185485363007
1371	0.001285608857870102
1372	0.0007669180631637573
1373	0.0008911751210689545
1374	0.0008544139564037323
1375	0.0010865777730941772
1376	0.0009206868708133698
1377	0.000838983803987503
1378	0.0009009428322315216
1379	0.0009117051959037781
1380	0.000898461788892746
1381	0.0008490532636642456
1382	0.0008971728384494781
1383	0.0007523186504840851
1384	0.0008521117269992828
1385	0.0008987858891487122
1386	0.0009215511381626129
1387	0.0008384622633457184
1388	0.0007818862795829773
1389	0.0011851564049720764
1390	0.0009429603815078735
1391	0.0008059851825237274
1392	0.000947955995798111
1393	0.0011345073580741882
1394	0.0010079368948936462
1395	0.0008057989180088043
1396	0.0009885020554065704
1397	0.0009103566408157349
1398	0.0008864998817443848
1399	0.0008478052914142609
1400	0.0009161904454231262
1401	0.0007792375981807709
1402	0.000819765031337738
1403	0.0008390732109546661
1404	0.0007980465888977051
1405	0.0008565299212932587
1406	0.0009121447801589966
1407	0.0008500032126903534
1408	0.0010320208966732025
1409	0.0008715130388736725
1410	0.0008747130632400513
1411	0.000803086906671524
1412	0.0008112452924251556
1413	0.000846419483423233
1414	0.0010870322585105896
1415	0.0011210143566131592
1416	0.0008971616625785828
1417	0.0008133649826049805
1418	0.0009116940200328827
1419	0.000851605087518692
1420	0.0008306801319122314
1421	0.0008657723665237427
1422	0.0010579600930213928
1423	0.0008168220520019531
1424	0.0008359327912330627
1425	0.0007832646369934082
1426	0.0008151717483997345
1427	0.0009035840630531311
1428	0.000995345413684845
1429	0.0012830793857574463
1430	0.0009940080344676971
1431	0.0009478069841861725
1432	0.0010198168456554413
1433	0.0009081140160560608
1434	0.0008760988712310791
1435	0.0009534358978271484
1436	0.0008805133402347565
1437	0.0008516162633895874
1438	0.0008782334625720978
1439	0.0008066035807132721
1440	0.0008746720850467682
1441	0.0009005479514598846
1442	0.0008271224796772003
1443	0.0009653382003307343
1444	0.0008835308253765106
1445	0.0008990392088890076
1446	0.0009203888475894928
1447	0.0009207352995872498
1448	0.0007964521646499634
1449	0.0007715709507465363
1450	0.0009142868220806122
1451	0.0008545033633708954
1452	0.0008053667843341827
1453	0.0009315311908721924
1454	0.0008324794471263885
1455	0.0008958876132965088
1456	0.000965263694524765
1457	0.0010514594614505768
1458	0.0008116923272609711
1459	0.0013820268213748932
1460	0.00078573077917099
1461	0.0009208284318447113
1462	0.0009244121611118317
1463	0.0008623301982879639
1464	0.0009250007569789886
1465	0.0010346956551074982
1466	0.000806950032711029
1467	0.0011095330119132996
1468	0.0009222887456417084
1469	0.0008969791233539581
1470	0.0008724071085453033
1471	0.0008533895015716553
1472	0.0008703134953975677
1473	0.0008948333561420441
1474	0.0008769147098064423
1475	0.0008306615054607391
1476	0.0008396618068218231
1477	0.000820111483335495
1478	0.0008101947605609894
1479	0.0008296966552734375
1480	0.0010178759694099426
1481	0.0008753873407840729
1482	0.0009486787021160126
1483	0.0007389485836029053
1484	0.0008302554488182068
1485	0.0014606676995754242
1486	0.0009452700614929199
1487	0.0008581578731536865
1488	0.0010453127324581146
1489	0.0009563528001308441
1490	0.0008504390716552734
1491	0.000936068594455719
1492	0.0009079352021217346
1493	0.0008245706558227539
1494	0.0010561533272266388
1495	0.0008059367537498474
1496	0.0008798316121101379
1497	0.0008862875401973724
1498	0.0008804425597190857
1499	0.0009218640625476837
1500	0.0008821077644824982
1501	0.0008792467415332794
1502	0.0008369684219360352
1503	0.001078963279724121
1504	0.0009570978581905365
1505	0.0008783489465713501
1506	0.0008214861154556274
1507	0.0008166097104549408
1508	0.0009537823498249054
1509	0.0009025223553180695
1510	0.001028452068567276
1511	0.000820942223072052
1512	0.0009370073676109314
1513	0.0007882416248321533
1514	0.0007744692265987396
1515	0.0009302720427513123
1516	0.0008612163364887238
1517	0.0009024254977703094
1518	0.000754624605178833
1519	0.0008812732994556427
1520	0.0007975064218044281
1521	0.0010695308446884155
1522	0.0009703785181045532
1523	0.0008962303400039673
1524	0.0009778141975402832
1525	0.0008826926350593567
1526	0.0009418278932571411
1527	0.0008628480136394501
1528	0.0008446276187896729
1529	0.0008791834115982056
1530	0.0007774122059345245
1531	0.0009215809404850006
1532	0.0009563453495502472
1533	0.0009369663894176483
1534	0.000927656888961792
1535	0.0008389651775360107
1536	0.000981789082288742
1537	0.0008641444146633148
1538	0.0008223243057727814
1539	0.0008891783654689789
1540	0.00099911168217659
1541	0.0008034296333789825
1542	0.0008222386240959167
1543	0.000833854079246521
1544	0.0007462501525878906
1545	0.0009206496179103851
1546	0.0008421055972576141
1547	0.0008908435702323914
1548	0.0008733607828617096
1549	0.0008736737072467804
1550	0.0007905140519142151
1551	0.000905357301235199
1552	0.0009198188781738281
1553	0.0008229166269302368
1554	0.0009596198797225952
1555	0.0008401311933994293
1556	0.0008588731288909912
1557	0.0010285153985023499
1558	0.0009008646011352539
1559	0.000868726521730423
1560	0.0009818561375141144
1561	0.0009552054107189178
1562	0.001019023358821869
1563	0.000810135155916214
1564	0.0008024834096431732
1565	0.0009731762111186981
1566	0.000838354229927063
1567	0.0010681673884391785
1568	0.0011464059352874756
1569	0.0008559264242649078
1570	0.0008036196231842041
1571	0.0007703863084316254
1572	0.0010744854807853699
1573	0.0008340664207935333
1574	0.0008431263267993927
1575	0.0008593834936618805
1576	0.0009607486426830292
1577	0.0009430274367332458
1578	0.0008033700287342072
1579	0.0011302903294563293
1580	0.0008067414164543152
1581	0.0008126534521579742
1582	0.0009254850447177887
1583	0.0010241679847240448
1584	0.0008240565657615662
1585	0.000811498612165451
1586	0.0008628144860267639
1587	0.0008239150047302246
1588	0.0008229091763496399
1589	0.0007735900580883026
1590	0.0008265860378742218
1591	0.0009287521243095398
1592	0.0008761286735534668
1593	0.0007873773574829102
1594	0.0008979663252830505
1595	0.000909414142370224
1596	0.000892098993062973
1597	0.0009013339877128601
1598	0.000887453556060791
1599	0.0008913427591323853
1600	0.0009805746376514435
1601	0.0009622871875762939
1602	0.0008284524083137512
1603	0.000862371176481247
1604	0.000860113650560379
1605	0.0008502081036567688
1606	0.0009053237736225128
1607	0.0008191429078578949
1608	0.0009001865983009338
1609	0.000909850001335144
1610	0.0010886378586292267
1611	0.000861048698425293
1612	0.0008692629635334015
1613	0.0009221285581588745
1614	0.0010283216834068298
1615	0.0008013136684894562
1616	0.0009923875331878662
1617	0.000810474157333374
1618	0.0009159296751022339
1619	0.0009084008634090424
1620	0.0008241571485996246
1621	0.0010272487998008728
1622	0.0008155591785907745
1623	0.0009873881936073303
1624	0.0007910504937171936
1625	0.0008328817784786224
1626	0.0009343475103378296
1627	0.0009706169366836548
1628	0.0008488334715366364
1629	0.0012535974383354187
1630	0.0007741674780845642
1631	0.000849451869726181
1632	0.001024242490530014
1633	0.000802893191576004
1634	0.0008765943348407745
1635	0.0008566267788410187
1636	0.0009075365960597992
1637	0.0007921457290649414
1638	0.00080142542719841
1639	0.000998184084892273
1640	0.0009352937340736389
1641	0.0009479299187660217
1642	0.0009723976254463196
1643	0.0008720159530639648
1644	0.0009249784052371979
1645	0.0008737146854400635
1646	0.0010168291628360748
1647	0.0007929727435112
1648	0.0008612833917140961
1649	0.0008022338151931763
1650	0.0008514709770679474
1651	0.0009081177413463593
1652	0.0010722614824771881
1653	0.0007529295980930328
1654	0.001032371073961258
1655	0.0010131597518920898
1656	0.0008637942373752594
1657	0.0009802430868148804
1658	0.001071196049451828
1659	0.000861726701259613
1660	0.0009087659418582916
1661	0.0010680072009563446
1662	0.0008613206446170807
1663	0.001046605408191681
1664	0.0009490437805652618
1665	0.0008671842515468597
1666	0.0009195096790790558
1667	0.0008157417178153992
1668	0.0013145729899406433
1669	0.0007903836667537689
1670	0.0008985772728919983
1671	0.0007932670414447784
1672	0.000834152102470398
1673	0.0010361149907112122
1674	0.0009567812085151672
1675	0.000793851912021637
1676	0.0008415468037128448
1677	0.0007748082280158997
1678	0.0008778609335422516
1679	0.0008813217282295227
1680	0.0008583813905715942
1681	0.0008930005133152008
1682	0.0010603107511997223
1683	0.0007752664387226105
1684	0.0007905587553977966
1685	0.0011121630668640137
1686	0.0008303746581077576
1687	0.0007592998445034027
1688	0.0009025894105434418
1689	0.000983167439699173
1690	0.000917825847864151
1691	0.0008797906339168549
1692	0.0008404664695262909
1693	0.0008016936480998993
1694	0.0008976906538009644
1695	0.0008876398205757141
1696	0.0009453147649765015
1697	0.0008529722690582275
1698	0.0008673444390296936
1699	0.0010040625929832458
1700	0.0009102113544940948
1701	0.0009111687541007996
1702	0.0009437762200832367
1703	0.0008369497954845428
1704	0.0034977272152900696
1705	0.0009902864694595337
1706	0.0008414648473262787
1707	0.0009767338633537292
1708	0.0008654221892356873
1709	0.001123335212469101
1710	0.0008944645524024963
1711	0.0009624883532524109
1712	0.0008346028625965118
1713	0.0010799169540405273
1714	0.0008328631520271301
1715	0.0009519048035144806
1716	0.001014016568660736
1717	0.0009506270289421082
1718	0.0008103251457214355
1719	0.0008815489709377289
1720	0.000824224203824997
1721	0.0008773133158683777
1722	0.0007872395217418671
1723	0.0007909126579761505
1724	0.0009208917617797852
1725	0.0008827932178974152
1726	0.0008293651044368744
1727	0.0008956827223300934
1728	0.0009377077221870422
1729	0.0009537450969219208
1730	0.0008635185658931732
1731	0.0009027905762195587
1732	0.0007852353155612946
1733	0.0008018799126148224
1734	0.0009600110352039337
1735	0.0011105425655841827
1736	0.001186951994895935
1737	0.0009483583271503448
1738	0.0008242689073085785
1739	0.0008270964026451111
1740	0.0009244158864021301
1741	0.000790819525718689
1742	0.0007997527718544006
1743	0.0009012632071971893
1744	0.0007774680852890015
1745	0.0009378157556056976
1746	0.0008550509810447693
1747	0.0008866563439369202
1748	0.0008812770247459412
1749	0.0010500513017177582
1750	0.0009099841117858887
1751	0.001040574163198471
1752	0.000895816832780838
1753	0.000843975692987442
1754	0.0008013695478439331
1755	0.0011681802570819855
1756	0.0008653253316879272
1757	0.0009239763021469116
1758	0.0009704530239105225
1759	0.0010443814098834991
1760	0.0009242258965969086
1761	0.000770866870880127
1762	0.000878654420375824
1763	0.0008438080549240112
1764	0.0011252760887145996
1765	0.000883929431438446
1766	0.0009349733591079712
1767	0.0009891986846923828
1768	0.0010279454290866852
1769	0.0010339319705963135
1770	0.0008896701037883759
1771	0.0009619928896427155
1772	0.0011874772608280182
1773	0.001002289354801178
1774	0.0008392632007598877
1775	0.0008719675242900848
1776	0.0007820688188076019
1777	0.0008307658135890961
1778	0.0010381266474723816
1779	0.000877775251865387
1780	0.0007872916758060455
1781	0.0008586235344409943
1782	0.0009046904742717743
1783	0.0009396225214004517
1784	0.0007872618734836578
1785	0.00129014253616333
1786	0.0012662336230278015
1787	0.0008987188339233398
1788	0.000809989869594574
1789	0.00088520348072052
1790	0.0009835399687290192
1791	0.0010035857558250427
1792	0.000952448695898056
1793	0.0007931813597679138
1794	0.0008499398827552795
1795	0.0012086480855941772
1796	0.000913761556148529
1797	0.0008277259767055511
1798	0.001070857048034668
1799	0.0008676014840602875
1800	0.0007774271070957184
1801	0.0009892359375953674
1802	0.0010750144720077515
1803	0.0008028820157051086
1804	0.0008224919438362122
1805	0.0009693093597888947
1806	0.0008286572992801666
1807	0.001010209321975708
1808	0.0009258463978767395
1809	0.0012944303452968597
1810	0.0008373148739337921
1811	0.0009293220937252045
1812	0.0008926540613174438
1813	0.0009467899799346924
1814	0.0007691420614719391
1815	0.0007788054645061493
1816	0.0008091181516647339
1817	0.0008876137435436249
1818	0.0009827986359596252
1819	0.0008748732507228851
1820	0.0009954124689102173
1821	0.0008862391114234924
1822	0.0008928254246711731
1823	0.0007742829620838165
1824	0.0007836893200874329
1825	0.0009295381605625153
1826	0.0007605031132698059
1827	0.000793706625699997
1828	0.001348257064819336
1829	0.0008484311401844025
1830	0.0008419863879680634
1831	0.0008263625204563141
1832	0.0008476339280605316
1833	0.0008181370794773102
1834	0.0010422728955745697
1835	0.0009950138628482819
1836	0.0008775927126407623
1837	0.0008406974375247955
1838	0.000812530517578125
1839	0.0008395016193389893
1840	0.0013325773179531097
1841	0.0008048228919506073
1842	0.001046210527420044
1843	0.000937093049287796
1844	0.0008306987583637238
1845	0.001153256744146347
1846	0.0011490359902381897
1847	0.0008575841784477234
1848	0.0008635036647319794
1849	0.0009075924754142761
1850	0.0008211880922317505
1851	0.0008823312819004059
1852	0.0010782815515995026
1853	0.0008676908910274506
1854	0.0009868256747722626
1855	0.0008637420833110809
1856	0.0010149069130420685
1857	0.000946972519159317
1858	0.0009045898914337158
1859	0.0008922293782234192
1860	0.0010440051555633545
1861	0.0007925070822238922
1862	0.0008362457156181335
1863	0.0010538659989833832
1864	0.0007694661617279053
1865	0.0009538792073726654
1866	0.0009212382137775421
1867	0.0009721294045448303
1868	0.000883202999830246
1869	0.0010154172778129578
1870	0.0009365193545818329
1871	0.000783383846282959
1872	0.0009218677878379822
1873	0.0008933842182159424
1874	0.0009863078594207764
1875	0.0008611716330051422
1876	0.0009136013686656952
1877	0.0009806528687477112
1878	0.0008374080061912537
1879	0.0011762790381908417
1880	0.0008644871413707733
1881	0.0008315220475196838
1882	0.0009236671030521393
1883	0.0009142197668552399
1884	0.0008544474840164185
1885	0.0010343529284000397
1886	0.0008871555328369141
1887	0.0008913762867450714
1888	0.0010833740234375
1889	0.0008785314857959747
1890	0.0010669119656085968
1891	0.0010839290916919708
1892	0.0009014308452606201
1893	0.0008654817938804626
1894	0.0008776336908340454
1895	0.0007948614656925201
1896	0.0008373819291591644
1897	0.0009010285139083862
1898	0.0010916851460933685
1899	0.0008361153304576874
1900	0.0007724128663539886
1901	0.000925060361623764
1902	0.0008751526474952698
1903	0.00080128014087677
1904	0.0009728074073791504
1905	0.0007941089570522308
1906	0.0008187666535377502
1907	0.0007544495165348053
1908	0.0009548291563987732
1909	0.0012263059616088867
1910	0.0007501617074012756
1911	0.0011590532958507538
1912	0.0009209848940372467
1913	0.0008217357099056244
1914	0.0009551756083965302
1915	0.0009585656225681305
1916	0.0008043721318244934
1917	0.0009819082915782928
1918	0.001042678952217102
1919	0.0009474046528339386
1920	0.0007899291813373566
1921	0.0009197890758514404
1922	0.0011603906750679016
1923	0.0011145137250423431
1924	0.0014416687190532684
1925	0.000948537141084671
1926	0.0008530169725418091
1927	0.0008520409464836121
1928	0.0013393238186836243
1929	0.0011045075953006744
1930	0.0009032823145389557
1931	0.0009332560002803802
1932	0.00099114328622818
1933	0.0008468702435493469
1934	0.0009182654321193695
1935	0.0010196194052696228
1936	0.0007796250283718109
1937	0.0009084083139896393
1938	0.0008645914494991302
1939	0.0008544512093067169
1940	0.0009163506329059601
1941	0.0008018948137760162
1942	0.0010228082537651062
1943	0.0008726306259632111
1944	0.0009945183992385864
1945	0.001047428697347641
1946	0.0009254142642021179
1947	0.0009821951389312744
1948	0.0007462278008460999
1949	0.0009628422558307648
1950	0.0009508542716503143
1951	0.001117270439863205
1952	0.0011641457676887512
1953	0.0008578002452850342
1954	0.0007730051875114441
1955	0.0011126846075057983
1956	0.001011338084936142
1957	0.0009573101997375488
1958	0.0009302981197834015
1959	0.0009636804461479187
1960	0.0008216612040996552
1961	0.0007787346839904785
1962	0.0007953345775604248
1963	0.0009594559669494629
1964	0.0011135153472423553
1965	0.0008759237825870514
1966	0.000958658754825592
1967	0.0008138790726661682
1968	0.0007493980228900909
1969	0.001038089394569397
1970	0.0009677708148956299
1971	0.0010733604431152344
1972	0.0009514763951301575
1973	0.0008278973400592804
1974	0.0008212253451347351
1975	0.0009021200239658356
1976	0.0008906088769435883
1977	0.0008500106632709503
1978	0.000999491661787033
1979	0.0010381117463111877
1980	0.000917583703994751
1981	0.0008705258369445801
1982	0.0008788518607616425
1983	0.0007940158247947693
1984	0.0008508004248142242
1985	0.0010666623711585999
1986	0.0010876953601837158
1987	0.0007338076829910278
1988	0.0008216053247451782
1989	0.000794094055891037
1990	0.0010164938867092133
1991	0.0008533000946044922
1992	0.0009515918791294098
1993	0.0008477978408336639
1994	0.0008795671164989471
1995	0.0010127872228622437
1996	0.0009705089032649994
1997	0.0009671784937381744
1998	0.0007909797132015228
1999	0.0011580251157283783
2000	0.0008522495627403259
2001	0.0008747465908527374
2002	0.0010193847119808197
2003	0.0008020922541618347
2004	0.001086406409740448
2005	0.0010744407773017883
2006	0.0008881948888301849
2007	0.0010734796524047852
2008	0.0008264780044555664
2009	0.0007975287735462189
2010	0.0009977370500564575
2011	0.0007792189717292786
2012	0.0011960230767726898
2013	0.0007975436747074127
2014	0.0010496340692043304
2015	0.0008546486496925354
2016	0.0008981749415397644
2017	0.00084681436419487
2018	0.0009309910237789154
2019	0.0008617937564849854
2020	0.0008094422519207001
2021	0.0009949654340744019
2022	0.0009185783565044403
2023	0.0008131265640258789
2024	0.0011898353695869446
2025	0.000849556177854538
2026	0.0008796565234661102
2027	0.0008264146745204926
2028	0.000834539532661438
2029	0.0007672570645809174
2030	0.0010814480483531952
2031	0.0008087791502475739
2032	0.0008513517677783966
2033	0.0008530989289283752
2034	0.0008932203054428101
2035	0.0008661001920700073
2036	0.001174692064523697
2037	0.0008784979581832886
2038	0.0008471645414829254
2039	0.0008572973310947418
2040	0.0009562894701957703
2041	0.0008437484502792358
2042	0.0008758530020713806
2043	0.0008316971361637115
2044	0.000874694436788559
2045	0.0008530914783477783
2046	0.0012186020612716675
2047	0.0009582564234733582
2048	0.0011640191078186035
2049	0.0008541569113731384
2050	0.0009799748659133911
2051	0.0008566267788410187
2052	0.0008723698556423187
2053	0.001158345490694046
2054	0.0014001540839672089
2055	0.0008543245494365692
2056	0.0010238662362098694
2057	0.0008154474198818207
2058	0.0012724772095680237
2059	0.000856500118970871
2060	0.001048509031534195
2061	0.0008902549743652344
2062	0.0007935389876365662
2063	0.0008425898849964142
2064	0.0008654184639453888
2065	0.000935383141040802
2066	0.0007969848811626434
2067	0.000748954713344574
2068	0.0008115470409393311
2069	0.0008216053247451782
2070	0.0009508579969406128
2071	0.0011388137936592102
2072	0.0010583586990833282
2073	0.0008294694125652313
2074	0.0009225048124790192
2075	0.0008919760584831238
2076	0.0010483190417289734
2077	0.0011223964393138885
2078	0.001070711761713028
2079	0.0010645389556884766
2080	0.0008484609425067902
2081	0.0009323172271251678
2082	0.0009048730134963989
2083	0.0008145160973072052
2084	0.000897485762834549
2085	0.0008956007659435272
2086	0.0008884929120540619
2087	0.0008310228586196899
2088	0.0010175518691539764
2089	0.0009062476456165314
2090	0.0009178780019283295
2091	0.0008080825209617615
2092	0.0009720958769321442
2093	0.0010884478688240051
2094	0.0008160397410392761
2095	0.0009696707129478455
2096	0.0014944523572921753
2097	0.0008653253316879272
2098	0.0011206530034542084
2099	0.0009353645145893097
